ipsrc,ipdst,port,proto,State,LabelName,source,id
10.0.2.112,87.250.136.46,25,tcp,"*y*y*y*y0y*y*y*H*Y000000Y,Y*y*y*y*y*y*y*y0Y+Y*y*y0Y*Y*y*y*Y000y0Y,Y*y*y+Y*y*y0y00Y*Y0y*y0y0Y*Y0y*Y*H+y*y*y*y*Y00y*y0H0Y*Y0Y+Y0Y*Y,y,y+y,H,y+y*Y.Y+Y*y*y*h*Y+y*y*y*y*y*y*y*Y*y*y*y*Y0y*y*y0y*Y*Y0y*y*Y+Y*y*H*H*Y,Y0H0H0Y+Y0y*y0y*Y+Y0H*y00y*y*y*y*Y+Y*y0y*H0y00y0y*y*y*y*y0y*H*y*Y00h00y0y00Y*y*Y000y0y0Y*H*Y*y*y0y00Y*y*y0Y00000000000000000Y*y*y0y0000Y*Y+y,Y000Y*y00y0y*y*y*y0y*Y000y00H00y0y000Y+y*z*h*H*y*Y0y*H*y00y0y*y*y*y00y0y00Y*Y00000y0H0h0y000y*y*H*H*Y+Y*h*Y,Y*Y00000y0y*H*y00y*H*y00Y*Y0y0000Y*y*y0y*y0y00000Y*Y00H0Y*H*H*y*y*y*y*H*y*H*Y000y*H*y*y*y0y0h0y*Y00000000Y0000000000000000000000000000000000000000000000Y0y00000h0000y*Y00000Y*y*Y0H00y0y*Y000000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y*Y0000y000y00000y0y000y*Y00000000y0000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,32227
10.0.2.22,86.161.254.139,6468,udp,0f0f0f0f0f0a0,Botnet,2013-10-01_capture-win8.pcap.tsv,39427
10.0.2.29,184.173.115.50,25,tcp,",V*",Botnet,2013-08-20_capture-win15.pcap.tsv,4852
10.0.2.29,213.143.3.4,53,udp,00000000000000000000000R.A.,Botnet,2013-08-20_capture-win15.pcap.tsv,13965
192.168.1.191,37.252.172.70,80,tcp,".E.Y,",Normal,2017-05-02_kali-normal.pcap.tsv,71803
10.0.2.29,64.70.28.82,25,tcp,+B+B+S*s*s0s*s*t*s00s*s*s*S+T00T0000000000000000000S+S0S00000000000000S*,Botnet,2013-08-20_capture-win15.pcap.tsv,19557
10.0.2.29,208.85.188.90,25,tcp,0y*Y.Y000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,12078
10.0.2.106,151.67.158.204,4054,udp,00000000000000000000000000000u0000000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41315
10.0.2.112,204.80.92.119,80,tcp,",Z+Z0z00z*Z,Z*z*Z000i000Z,Z+Z*Z*Z0z*z*z*z*i*Z00000Z*Z,Z0Z*I*Z*i*Z+Z00Z+Z*z*z+Z00I00Z*z*z*I*z*z0Z+Z*z0Z*z*z*z*z*z0z*z*z0Z.Z.Z+z+Z0z*z*I*z*z*Z*I*z*I*i*z*I*z0Z*z*Z0Z+Z*z0z*Z00Z*Z0z*Z00z*z*z0z*z*z0z*I*z000z0z*z000z*I*z0Z,Z*z*Z000z0Z+z+Z*z*i*z*z0z0000Z*z+Z*z0Z*z+Z0z00I00I00z0z*Z00Z*z*z00Z00000000000000Z0z0z*z0I0Z*Z0z0z000z*z00Z*Z00000000Z*I*z*Z+z*Z0z*Z0000Z*z00Z+Z0I0Z*Z000000z0z0z*z0z0Z*z*z00z*z*z00I000Z*I*I0Z*Z0i0z*z*Z0s0S,b,Z0Z*z*z*z*z*z0Z*Z0I00z00Z+Z0z*z*z*z000z00z00z000000z000z0z00z0Z0000000Z0z00z0z*Z000000000000000000000000000000000000000000000000Z0z00I00I00z0I0z00000z0Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z*Z00000z000Z000000000000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,29099
10.0.2.29,75.101.142.255,53,udp,*S.s.V0000000000000000000S.s.,Botnet,2013-08-20_capture-win15.pcap.tsv,24071
10.0.2.29,209.128.95.1,53,udp,000000v0000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,12303
10.0.2.22,108.234.133.110,8387,udp,0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0f0i0F0F0f0f0Z0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z0F0I0F0I0i0I0i0i0i0z0z0F0I0F0F0f0I0f0F0f0i0,Botnet,2013-10-01_capture-win8.pcap.tsv,33197
10.0.2.22,216.177.133.114,80,tcp,",Y+y+z*Z0z0000I000z*I0z0000z0i0z*I*z0z000Z*z0z0000Z*I*z*Z00z*I*z00z000000z0z000I000z*z00Z*Z00Z*z0I*z00z000Z*Z00I00z0Z*Z000z0Z000000000Z*Z0000z000z00000000000Z*z000Z+Z00",Botnet,2013-10-01_capture-win8.pcap.tsv,35400
10.0.2.29,64.59.135.213,53,udp,.b.S0S.V0S.B.b.S000000000000000000S.b.S0S.,Botnet,2013-08-20_capture-win15.pcap.tsv,19438
10.0.2.29,168.144.1.8,53,udp,000V+V0V000000000000000000v00000V.,Botnet,2013-08-20_capture-win15.pcap.tsv,3143
10.0.2.29,66.150.124.66,25,tcp,",s,S.S,S,s+s,s+T,S,t,B,s+C+S*s*S,s,S*s+S*S+S*s*S*S+s*s*B*T,S*b*s*s*s*S,S*b*S+s+B+T,t,S+s+s+B+s+t+s*B*s*s*S.S*s+t+t+s,s,S+S*s+t+s,s+s*B*S0s*T*s+S*S,S+S*B*B*s*s+S.S+s,s,B,B,s,B+s,s+s,s+S*s*s+s+S*s*s*s*s+s*S,S*s*s*S+T*s*s*s*B*s*s*s*C*t+s*s*s*t+S0000000S+t*C*B*B*s+T,S*s+S*s*s*s*s*T,S*S*s*s+s*s*S+S,S*s*s*S+s+s+B+s,S+T,t,T,t.S*t*s*S+S000000000S*S+S*s*S+s*S+S*t*s+t,s+S*",Botnet,2013-08-20_capture-win15.pcap.tsv,20283
10.0.2.29,108.62.132.74,53,udp,0000000000000000000000S.S00S.,Botnet,2013-08-20_capture-win15.pcap.tsv,559
10.0.2.29,217.31.48.201,53,udp,",U*U00000000000000000000U*",Botnet,2013-08-20_capture-win15.pcap.tsv,15926
10.0.2.22,95.131.67.54,80,tcp,",Y*Y00000000Y*y*y*y0y*y*Y.Y+Y*y0Y*Y0y00y*y0y0000Y,y+y*Y0y*y0H0h0Y*y0y*y*y*y*y+Y*y+y*y*y*Y+Y,y,Y*y*y*Y,Y00Y*H*H*Y+Y*y*y*y*y0y*y*H*y*Y+Y*y*y*Y*y*y*y*Y00Y*y*Y00y*y*Y00y*y*y*y*Y00y0y*y0H00y*h*Y*y+y+y*y*Y0Y*Y000Y*y*y*y*Y+Y00000y00y*y*H*y*y*Y*Y0y*y0Y*y*y*y+Y*y*Y00H00y*y*Y*Y*y*Y+y*Y0H0y0y000Y*y0H00Y*y*y*Y0000y0H0y*y00H0H0Y*Y0h0Y*y+Y000H00H00y0Y*Y0y*y*y*Y000y0y*y*Y000000Y*Y0000y00Y*y0y00Y*Y000H00y*y00H00Y*Y0y*y*h*Y,Y*Y000y00000y0Y*Y000Y*y*y0H0Y*y*y0y*y0y*y0y*Y*Y*Y00000y0H0y*y*Y000y00000000Y0H0y0000y00000000000y00y0y00000y00y*Y+Y00Y+H+Y*y0Y*y*Y000000Y*Y00000y0000y*H*y*y*y*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y*Y+Y00y0Y+Y000y0000000y00H00Y*Y0000000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0Y00000000y000y00y0y0000Y*Y00y0000H00000y0Y000000000Y0Y000000000000y000y0y000H0000y0",Botnet,2013-10-01_capture-win8.pcap.tsv,39985
10.0.2.29,205.251.195.109,53,udp,.A.,Botnet,2013-08-20_capture-win15.pcap.tsv,10430
10.0.2.112,185.18.198.75,80,tcp,00z0z*Z000z000000I0000Z*Z00000000000000000000000000000000000000000Z00Z*Z0Z*Z0Z*Z00Z*Z000000z0Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z0000Z*z0z000z*z*i*z*Z0000Z*Z0000000000000Z*,Botnet,2013-10-01_capture-win12.pcap.tsv,28625
10.0.2.22,178.211.57.26,25,tcp,"0y*y000h000y*H0Y,Y*Y*y*y*y*Y000000Y*Y,Y000Y*y*Y0y*h*y*y*y*y*Y,Y*y*y00Y*Y+Y0H0H*Y*y*H*y*Y.Y*Y.Y,Y*y*Y,Y*Y,Y*Y,Y+y*y*H*y*y*y*y*Y,Y*Y+h+Y*y+y*y*Y+Y*H*y*H*y*Y0H0y*y*y*y*z*y+Y*Y+Y*y*y0y*y*y*y+Y*y*y*y*H*y*H*H*y*H*y+Y*y*y*y*Y,Y*y*y*Y+Y0y*H*y*y*Y*y*Y0H0Y*H*Y*y*y*h*Y000y0000Y+Y0Y*Y*y0y*H*H*y*y*y*y*y*y0y00y*y*y*y*y*y0y*y0y0y*y0Y*y0Y*y*h*y*y000y0Y*Y0y00Y*Y+Y*y*Y,Y*y*Y0y*y*y*y*y*y*y*y*y+y*Y0y0Y,Y00Y*y*H*y*y*H*y*y0Y,Y*y*y*H*y*y*Y0y*y*Y*Y0y*y00y*H*y00y0y0Y*y*y*Y+H*Y*Y0000Y*",Botnet,2013-10-01_capture-win8.pcap.tsv,34117
10.0.2.22,50.75.48.164,3660,udp,00000000000r00000000000000000000u00000000000000A000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,36042
10.0.2.29,213.249.253.140,53,udp,",A,A,a,A,a,r,",Botnet,2013-08-20_capture-win15.pcap.tsv,14197
10.0.2.29,66.192.225.14,25,tcp,"+z,z+z,",Botnet,2013-08-20_capture-win15.pcap.tsv,20447
10.0.2.22,95.225.182.107,3844,udp,0,Botnet,2013-10-01_capture-win8.pcap.tsv,40010
10.0.2.106,149.174.97.86,80,tcp,000000000000000000,Botnet,2013-11-06_capture-win6.pcap.tsv,41226
10.0.2.29,81.31.154.134,53,udp,00S*,Botnet,2013-08-20_capture-win15.pcap.tsv,25357
10.0.2.112,86.148.239.226,1964,udp,00000000000000000000r0000000000000000000000000000000000000000000000000000000000000000000R000000,Botnet,2013-10-01_capture-win12.pcap.tsv,32120
10.0.2.29,68.65.40.51,25,tcp,"000z*Z.Z*Z.Z*Z.Y+Y*Z000000000000000000Y0z*Z.Z00Z.Z,Y.Z*V,V.Z,Y.",Botnet,2013-08-20_capture-win15.pcap.tsv,21703
10.0.2.29,194.85.252.62,53,udp,*s00V0000000000000000000000S0s*,Botnet,2013-08-20_capture-win15.pcap.tsv,6548
10.0.2.22,208.76.86.105,25,tcp,"000H000H000y0Y,Y*Y+Y*Y000y0H0h0Y*Y00y0y0Y,y,y,Y*y*Y0h0Y*y*Y*H*y*Y00000Y*y*Y,y,H,Y0y*y*y*y*y*y*Y*H*Y0y*H*y*y*Y0Y*y*y*y*Y00y0y*Y0000Y*y*y*y*y0y00y0y0y*y*Y0Y+Y00y*y*y*y0Y*Y0Y+Y0y0y*y0H0y000y00y0H0H0H0y*Y00y*y*y0y*y0y0000Y+Y*y*y00Y+Y00y0000y00Y+Y0y*h*y*y*y*y*Y000y0y000000Y*Y*Y00y0y00H00y*y00Y0000000000y00Y*y*y*y0h0Y000000Y,Y0Y*Y00y00Y*y*Y0y000y0000000y00000Y*Y00y0000H000y0y000y0y*Y000Y*Y00000y0Y0000000Y*Y0000y000y00000000Y0y0000H000Y*Y000000Y*Y+H+Y0y00H00y0y0000Y*y*y0y*Y0000H00000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0y00000000y000000000000Y*Y00000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000Y*Y0000y0H0Y0000000h0000000Y*Y000000000000y00y000000H00000y00Y*y0Y000000000000y000",Botnet,2013-10-01_capture-win8.pcap.tsv,35064
10.0.2.29,68.142.255.16,53,udp,.S0D0u00R000000000000000000v00000,Botnet,2013-08-20_capture-win15.pcap.tsv,21581
10.0.2.29,202.222.129.4,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,8636
10.0.2.29,216.218.215.27,53,udp,0000000000000000000000000V000,Botnet,2013-08-20_capture-win15.pcap.tsv,15068
10.0.2.22,64.176.189.114,80,tcp,"0000Z*z0z000z*z*v*z00z*z0z0I0z0z0i0Z,z,Z,Z*z00z*I*z00z*z00Z*z*z0z*Z+Z*z*I*z0Z*Z,Z00Z+Z*Z+Z0I0I0Z*z*I*z0Z*z*I*z*z0z*Z00I00Z*Z00Z+Z0z0I0z000I000z0z*Z0000z*z0z0I0z*Z+Z*z*z0z*I*z*z*Z0Z,Z*i*Z*z*Z0z*Z000I0000I000z00000000Z*Z00z*z0i0z*z0z0000Z*Z00I0Z+Z0z0000z00Z*Z0z000Z*z*Z000000z000z00i00Z*Z000Z+Z000z*Z*Z000Z*Z0z00Z*Z000z0z0000z00z000z00000I00000z0z00z0000z00000Z*z0I0I0z000000z00z0000i0000Z*z*I*Z00000000000z0000z00000000z0Z,Z000Z*Z00z0000z0z00000I000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z00z0000z00z000z0z0000z*z00z000000z00z*z0Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z000000z000000000z00z0000000000I0000000000000z000000000z00z*z0z0z*z*",Botnet,2013-10-01_capture-win8.pcap.tsv,36218
10.0.2.29,67.231.144.88,25,tcp,".V.V,V.V.V.V+V.V.V.V.",Botnet,2013-08-20_capture-win15.pcap.tsv,21408
10.0.2.29,216.51.246.101,25,tcp,"+z,z,z,",Botnet,2013-08-20_capture-win15.pcap.tsv,15349
10.0.2.29,216.230.254.1,25,tcp,00000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,15134
10.0.2.29,42.96.255.78,53,udp,0000000000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,17059
10.0.2.22,80.74.149.6,25,tcp,",y+Y*Y*H*y0Y*y*Y000Y*y*Y0000Y*y00Y+Y0y*y0H*y*y*Y000Y*Y0000Y*H*y+Y000y0y*H*H0y*Y000Y*y0y*y*y*y00y0Y+Y00y00000y0y*Y00y0H0y0000Y*Y0000y0Y000000000000y0000Y*Y000000000Y0H0y0y*Y0000y0Y,Y*y*y00y0000Y*y00Y+Y*y0Y,Y*y0y*H*y0Y*y+y*Y000y0y*y0y*Y000y0y*y0000y000y0y*y00y0000000Y*y0Y*y*Y00000H000000Y*y*Y0000H00000Y0Y000000000y00y0y00000y0y*y0000y0y00000Y+Y*Y000Y*Y0000y0000000Y*Y00y0000000y00y0H*y0y0H0Y+Y0000000Y0Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00000y0000000000000y000000Y*Y0000000Y0y*H*Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y000000000y000Y*Y00000y000000000Y*Y000000000h000000000y00Y0000000000000000000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,39036
10.0.2.29,64.18.6.14,25,tcp,"+Y.Y+Y.Y+Y.Y+Y.Z+V,H,Z00Z.Y,Z.Z.Y.Y+y,Y+Y,Z*Y.Y+y,y,h,h,Y+V,H,V+Y,V*Y,V+W,V,y,Y*V.h.V*Z.V,E.h.V+Z.e.H.H.H.Y+v*V,y,z,v+V,Y,y+Y.V*Y,Y.z.v.Y,V*Y,Z.Y.Y,Y.Z,Y.Z+Z.V*Y,y+Z*Y.Z.Z.Y+Y.Z.Y.Y,Y.Y+Y.Y+Y.Z,y.Y.Z,V.Y+z,V.Z+V.Y,Z*Z.Y+Y*V,y,y+Z.V.Y+Y.Z+v,Z.Z.V.Z+V.S,B,b,y,Z*Z.S+s,b,Y00000000000000000Y.Z.Y.Y+Z.Z,Y.Y,y,y+Y.Y.Y,y+y*V+Z.Y.V.Z.Y.y.Z.Y+y+V,y.Z+Z,Y+Z*V.Y,V+Z,y,Y*H*Y,Y.Z+Z.Y+Y.V,y,z,Y.Z+Z*Z+V.V,y,Y.Y+V*Z.Y*Y+V.h.V,V.v.Y.Y.y.Z,Z.Y.Y.Y,V.h.V,Y.y.Y+v+Y,Y,Z0Y.Y+y+Y.Z+Z.Y+z+Y,Z.Y+y,Y.Y*y*Y,",Botnet,2013-08-20_capture-win15.pcap.tsv,18994
10.0.2.29,209.33.205.5,25,tcp,*w*W.Y+Y.Z*Y.Y0000000000000000000000Y.,Botnet,2013-08-20_capture-win15.pcap.tsv,12733
10.0.2.29,204.43.250.51,53,udp,.b.b.,Botnet,2013-08-20_capture-win15.pcap.tsv,9895
10.0.2.22,141.101.113.110,25,tcp,"00y0y0000y00y0y00y0000000000Y,Y0Y000000y00000000H000000000Y0y000y*H0y*Y00y000000H00000Y*Y000000000000Y00y00000Y*Y000Y*H*y*Y000y00000000Y+Y000000000h000000000Y*Y00000y000y00000000000000y000000000Y,Y000000000y00000H0000y0Y000000y0Y00000000y0000000000000000000000000Y000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y00y0Y000000000y00Y+Y*Y0000000Y000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000000y00000y000000000y000000000000000000000000000000000Y+Y000y0000000000000",Botnet,2013-10-01_capture-win8.pcap.tsv,33683
10.0.2.29,210.148.45.66,25,tcp,",V*e*",Botnet,2013-08-20_capture-win15.pcap.tsv,13027
192.168.1.191,172.217.23.194,80,tcp,".Z.Z.Z,Z.i.Y.Y.E.V,E,Z.V.d.V,V*V.v.z,z.Z.V.Y,y,Y.y.y.E.Y.v.V.Z.y.Z.V.E.Z,Z.X.Y,Y.Z,",Normal,2017-05-02_kali-normal.pcap.tsv,71318
10.0.2.112,198.15.77.10,80,tcp,"000Y*Y0y*y0Y*Y000Y*y0Y,y.Y,y,Y*y0y*y00H00Y*Y,Y,Y00h00Y+Y00Y*y*Y0y*H*H*H*Y+Y0Y*Y*H*y0H0y00y*H*y00y*y00y0Y+y+Y*y*y*y0y000Y*Y00H000Y*y0y*Y00y*Y+Y*y+y,Y*H0H0y*H*h*y*y*y*Y+Y*H*H*y*y*y00Y*y*y*y*y*y0y*y0Y*y*Y*y*y*y0y*Y*y*H*y*y*y*y0y*y*y0y*y*y0Y*Y0y0Y*y*y*y*Y*y*y*y0y00H0Y*y0y*y*Y,Y0y000y*y*y0Y00000000000000Y*Y00y00000y0y*Y000Y+Y0000y0y000y*y*y*H*Y00y0Y,Y00y*y*y*y00y*Y00000y0y00Y*Y0y00Y+Y0y0y*Y00000Y0y0Y*y*y*Y+Y000y00y*Y,Y00y0y0y00y000000000Y*y*h*y+Y000000Y*y*y0y*y0y0h0y*y0Y*y+Y0y*Y000Y*y0Y0000000000000000000000000000000000000000000000000000000000Y0000y0h0h0y00y*y*Y00H00H000Y0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Y0000y00000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,28873
10.0.2.112,93.185.102.124,25,tcp,"*y*y*y*y*y0y0y*y0H*Y0000Y,Y*z*y*H*y*Y*y*Y0y00000Y0H0Y*Y,Y*H*y*Y+Y0Y+y*y*Y*Y,y,Y00Y+Y*y*Y*y00H00y0Y*h*Y+Y*y*Y+Y*y*y*y+Y*y*y*y*y*y*H*Y*Y*y*y0y*y*y*y*y+Y*Y+Y*y*H*h*y*H*y*Y+Y*Y+Y*y+Y*Y+Y*y*y*y*y*y*y+y*y*y*y*y*Y00y*y00Y*Y,y,y+Y*Y,y+Y*y*H0H*H0y*Y+H*y+Y*y*y*y*y*y*y*y*H*H*y0y*Y*Y+Y*y*y*y*Y,y,Y*y*y*y*y*y*h*H*y*y*Y,Y*Y.Y*y*y*H*Y+Y*y*y*y0y*H*H*Z,Y*y*Y*Y,Y,Y+Y*y*y+y,Y*y*y*y*y*H*Y+y*y*y*y*Y*Y*Y+y*Y0Y+Y0y*Y+y*y*Y+Y*y*y*H*y*y*y*y*y*y*Y0Y*y*Y+Y*H*y*y*Y,Y*Y,y+Y0y0Y+y+H*y*y*Y0Y*y*Y+y*y*y*y0Y+Y*y*y*y*y*y*y+h*y+y*y*y*y*H*Y+Y*Y+Y*H*y*y*Y0y*Y,Y+y*h*H*H*y*Y+Y*y+y*y*y*y*y*y*y*y*y0H*y*y*Y+Y0y*y*y*y*y0y*y0y*H*y*h*y0Y,Y*Y*Y+y*H*y*H*y*Y,y+y+Y*y0y*H*H*y*Y+Y*y*H*H*y*Y,Y0000000000000Y*H*y*y*h*H*y*H*y*y*h*H*Y0y0Y+Y*y*y*y*y*y*y*Y+y*Y0Y+y*y*Y+Y*H*Y+Y0y*h*y*y*Y*y*y*Y,Y0Y+y*y*y*h*Y0y*y*y*Y+Y*y*y*y*H*y*Y+Y*Y+y*y*y*y0y*H*y0y*y*y0H0Y+y*y*y*y*Y*Y0y*Y+Y,Y0H0y*y*Y*y*y*y*y*Y+Y*y0Y*y*y*Y0Y*y*y*H*H*y*H*Y00Y*H*y*y*y*H*y*y*y*y*y*Y*y*y*y*y*y*H*y0h0y*y*Y0y*y*H0y*y*y*y+Y*Y+Y*y*y00y*h*y*y*y*y*H*Y00Y*y0y00Y*H*h*H*h*H*Y00Y*y*y*y*Y00Y*y*y*y*y*H*y*H*y+Y*y*y*y*Y00Y*Y0Y*Y0y*y*y0y*y*Y0Y+Y0Y+h+Y*Y+y+Y*y*H*y*Y+Y*Y+Y*Y*Y00Y*Y0Y*Y0y00y*y*Y00Y*y*y*y*y*y*y*H*Y00000Z*Y0000000000000000000000000000000000000000Y*Y*y*Y00y*y*y*Y0000Y+Y0Y+Y0h0Y+Y0000Y*h*y*y*Y0y0y0y00000y000Y00000000000000000000000000000000000000000000000000000000000000000000000000000000Y*y00Y*y*y*y*Y0000Y,Y000Y*y00Y*Y0y00h00y0Y*Y0y0y00H00H00H0y000y00000h00000y0H0H0",Botnet,2013-10-01_capture-win12.pcap.tsv,32445
10.0.2.22,47.23.149.50,8829,udp,000000000000000000000000000000000000000000000000000000000000A00000000000000000000000000000000000000000000000000A0000000000000000000000000000000000000000000000000000000000,Botnet,2013-10-01_capture-win8.pcap.tsv,35870
10.0.2.22,98.198.121.247,1901,udp,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000R0w00,Botnet,2013-10-01_capture-win8.pcap.tsv,40130
10.0.2.15,52.216.80.248,443,tcp,.,Normal,2017-04-30_win-normal.pcap.tsv,70761
10.0.2.112,82.194.77.69,80,tcp,"0z00i00Z*z*z0z0z00Z+z+Z0000z0i0I0z*z*z*z0z*Z00Z+z*I*Z*I*z*z*z0z*z0z*z0Z*I*z*Z,Z+Z*z*z*z*z*Z*Z000z0z*z*z*Z0z*Z*i*z*I*z*Z,z+Z*z*z*z*z0Z*z*z*Z0I0z0i*i*z0Z*z+Z*Z*z*I*Z+z+Z*Z+Z,Z+Z*z*Z+Z*z*I*Z+Z*Z,Z*z*I*z*i*z*z*z*z+Z*z*z*z*I*z*I*z*Z+z*z*z0z*z*Z,Z*z*Z*z*Z+Z*z0I0I*i*Z+Z*z*z0Z+I+z*I*z*z*I*z*Z+z,Z*Z,z,z+Z*z*z*z*z*Z+Z*z*I*z*z*z*I*z*z*z*z*z*z*I*i*I*z*z*z*z*z*z*Z+Z*z*z*z*Z,Z*z*z*z*z*z+Z*z*Z+z*i*z*I*Z+z*z*z*z*Z,Z*I*Z+i+z+Z*z*z*z*z*z*z*z*z*Z,Z*z*z*Z+z*Z+Z*z*Z+z*z*z*z*z*I*z*z*I*z*z*z*I*Z+Z*z*z*z*z*Z+Z*z*I*z*z+Z*i*Z+Z*z*z*I*I*z+Z*Z+z+Z*z*I*Z,Z*I*z*z*z*z*z*I*I*z*z*z*I*z*z0z*z0Z*z0z*z*Z0I*z*z*Z*I*Z*z*z*z*z*z*z*z*z*I*z*z*Z+z+z,z+z*Z00Z+Z*Z*z*z*z*Z,Z*Z0Z*z*Z+Z00000000000000Z+I*z*i*z*z*z*z*z*z+z*z0Z+Z*z*z*z00Z+Z*z*Z000Z*z*z*z0Z*I*z*z*z0z*Z,Z*Z0Z*I*z*z*Z*z*I*z*z0z*z*z*I*z0I0z*z*I*z*z*Z*z*z+Z*z*Z*z*z0z*Z*Z,Z+Z0z*z0i0z*z*I*z*z*Z00z*z*z*z*z*I*z*z0z*z*z*z*z*Z*z0z*z*I*z0z*z*z*z0z0Z+Z000z*z*z*I*Z00z0Z*z*z*z00I00z*z0i*z*z*z0I*z*Z+z+z*Z00Z*Z000z0i0z*z0I0I*z*z*z*z*Z000Z*z*z0z*Z+Z*z*i*Z*z*z*Z+z*z*I*z*I*i*z*Z+Z0z*z*z*z*I*z*I*z+Z*z0z*I*z*Z,Z*Z*z*z*z*Z0z*z0I0Z*Z0z*z*I*Z000Z*z*I*z*Z0000000000000000000000000000000000000000000Z0Z*Z0i0Z*z*z*Z*z*z*Z+Z*z*Z0I0Z*z*Z*Z0000z000000000000",Botnet,2013-10-01_capture-win12.pcap.tsv,31961
10.0.2.22,108.168.151.163,80,tcp,".Z+I+Z*Z+Z00z000Z*I*Z000z0z00z0z0z*Z+Z000Z+Z0z*z0000z0000000z0000z0z*z00z00000Z*z00z0z000z0i0z000Z*z*z00Z*I*Z00000z0z0000z0z0000I0000z0000000z0Z*z*Z0000I0000z0000000000000Z0z*z00z0z*z00z000z0Z*Z0z0000Z*z*z+Z00z00000z0000z*z000z00Z*Z000z000000z000Z*Z+Z*Z0000000Z*Z000Z,Z00z0z00Z0000000000Z*Z000z000000Z*Z00000000z00000000000Z*Z00z0z0I*Z*Z000000I00000I000000Z000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000Z*z0Z00000000z000z0000z000000Z*Z00000Z00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000z0000000000000000000000000000000000000000000z000000000000000000000000z000000Z*",Botnet,2013-10-01_capture-win8.pcap.tsv,33162
10.0.2.29,206.191.0.210,53,udp,S.s.b.b.V*S.s.b.b.S0S.b.b.V*S.s.b.b.V*v0S.b.B.B.V00000000000000000S.b.b.b.V*S.S+S.b.b.V*S.b.B.B.V*S.B.B.B.V*S.s.B.b.S+S.b.b.V00S.V0S.b.B.B.,Botnet,2013-08-20_capture-win15.pcap.tsv,10665
10.0.2.29,140.254.112.210,80,tcp,",y,Y.Y,Y+Y*H*Y000Y*Y+y+Y00Y,y+y+y*y*Y0000Y+Y,y,H,y,Y*y0y*Y+Y*y*y*y*y*Y0H*Y*y*Y,Y*Y0000000Y*H*Y+Y*y0Y+Y0Y+y*y*y*Y00000000000Y.Y*",Botnet,2013-08-20_capture-win15.pcap.tsv,2230
10.0.2.29,216.69.240.36,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,15481
10.0.2.29,68.142.0.101,53,udp,.,Botnet,2013-08-20_capture-win15.pcap.tsv,21576
10.0.2.29,168.95.192.11,53,udp,000000000000000,Botnet,2013-08-20_capture-win15.pcap.tsv,3220
10.0.2.106,189.129.198.169,8818,udp,0f0a0,Botnet,2013-11-06_capture-win6.pcap.tsv,41967
10.0.2.29,12.32.34.32,53,udp,00000000000000000000V.,Botnet,2013-08-20_capture-win15.pcap.tsv,1417
